You're connected with SSID=AndroidHanoba and IP=192.168.20.100
MPU ID=0x68
MPU6050/9150 found
resuming is activated
state load... ok
dumpState:  X=-17.15 Y=-9.67 delta=-1.66 mapCRC=-119232 mowPointsIdx=0 dockPointsIdx=0 freePointsIdx=0 wayMode=4 op=0 sensor=11 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:00:00:18 0.00  IDLE   77703 27.3    5   0.00   0.00 -17.15  -9.67  -1.66   0.00   0.00   0.00 -99.99 INVAL  18.1  0/0     0    0    0 25.1øC 43% b p d
ublox chka error, msgclass=1, msgid=3C, msglen=40: 0!=3E
IMU gyro calibration (robot must be static)... 1
IMU gyro calibration (robot must be static)... 2
IMU gyro calibration (robot must be static)... 3
IMU gyro calibration (robot must be static)... 4
:00:00:23 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.66   0.00   0.00   0.00 -99.99 INVAL   1.4  0/0     0    0    0 25.1øC 43% b p d
IMU gyro calibration (robot must be static)... 5
IMU gyro calibration (robot must be static)... 6
IMU gyro calibration (robot must be static)... 7
IMU gyro calibration (robot must be static)... 8
IMU gyro calibration (robot must be static)... 9

:00:00:28 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.85   0.00   0.00   0.00 -99.99 INVAL   0.3  0/0     0    0    0 25.1øC 43% b p d
:00:00:33 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92 -215.49 -147.91 -76.02  82.01 INVAL   0.4  0/0     0    0    0 25.1øC 43% b p d
:00:00:38 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92 -215.49 -147.91 -76.02  82.01 INVAL   2.3  0/0     1    0    0 25.1øC 43% b p d
:00:00:43 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00  82.01 INVAL   1.4  0/0     1    0    1 25.1øC 43% b p d
:00:00:48 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00  82.01 INVAL   1.3  0/0     0    0    1 25.1øC 43% b p d
:00:00:53 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00  82.01 INVAL   0.4  0/0     0    0    0 25.1øC 43% b p d
Packet received: AT+V,0x16
V,Ardumower Moonlight,1.0.168.5 HB 2021-05-30,0xa5
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:00:00:58 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00  82.01 INVAL   0.4  0/0     0    0    1 25.1øC 43% b p d
:00:01:03 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   5.12 INVAL   2.3  0/0     0    0    1 25.1øC 43% b p d
:00:01:08 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   4.95 INVAL   0.4 17/0     0    0    1 25.1øC 43% b p d
:00:01:13 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   4.55 INVAL   0.4 17/0     0    0    1 25.1øC 43% b p d
:00:01:18 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   4.84 INVAL   0.4 20/0     0    0    0 25.4øC 42% b p d
:00:01:23 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   4.81 INVAL   0.4 22/0     0    0    0 25.4øC 42% b p d
:00:01:28 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   4.75 INVAL   0.4 22/0     0    0    0 25.4øC 42% b p d
:00:01:33 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   4.73 INVAL   1.4 22/0     0    0    0 25.4øC 42% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:00:01:38 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.92   0.00   0.00   0.00   5.54 INVAL   1.4 24/0     0    0    0 25.4øC 42% b p d
:00:01:43 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.91   0.00   0.00   0.00   5.88 INVAL   0.4 24/0     0    0    0 25.4øC 42% b p d
:00:01:48 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.91   0.00   0.00   0.00   6.14 INVAL   1.4 24/0     0    0    0 25.4øC 42% b p d
:00:01:53 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67   1.00   0.00   0.00   0.00   6.55 INVAL   0.4 24/0     1    0    0 25.4øC 42% b p d
GPS jump: 5.90
restarting due to gps jump
setOperation op=0 OP_IDLE
:00:01:58 0.02  IDLE   77703 27.3   43   0.00   0.00 -17.15  -9.67   1.27   0.00   0.00   0.00   5.79 INVAL   0.4 23/0     0    0    0 25.4øC 42% b p d
:00:02:03 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67   0.98   0.00   0.00   0.00   5.53 INVAL   0.4 18/12    0    0    0 25.4øC 42% b p d
GPS jump: 9.46
restarting due to gps jump
setOperation op=0 OP_IDLE
GPS jump: 1.34
restarting due to gps jump
setOperation op=0 OP_IDLE
:00:02:08 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.43   0.00   0.00   0.00   5.01 INVAL   0.4 17/15    0    0    1 25.4øC 42% b p d
GPS jump: 0.51
restarting due to gps jump
setOperation op=0 OP_IDLE
:00:02:13 0.02  IDLE   77703 27.3   45   0.00   0.00 -17.15  -9.67  -1.43 -15.16 -10.39  -0.95   6.92 FLOAT   0.4 18/17    0    0    0 25.4øC 42% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:00:02:18 0.02  IDLE   77703 27.3   43   0.00   0.00 -17.15  -9.67  -1.43 -15.79 -10.85   0.24   5.72 FLOAT   0.4 18/16    0    0    0 25.8øC 39% b p d
:00:02:23 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.43 -16.28 -11.01   1.46   4.50 FLOAT   1.4 20/19    0    0    0 25.8øC 39% b p d
:00:02:28 0.02  IDLE   77703 27.3   43   0.00   0.00 -17.15  -9.67  -1.42 -16.61 -10.93   2.76   3.21 FLOAT   0.4 20/20    0    0    0 25.8øC 39% b p d
:00:02:33 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.42 -16.69 -10.54   2.64   3.33 FLOAT   0.4 20/19    0    0    0 25.8øC 39% b p d
:00:02:38 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.42   0.00   0.00   0.00   4.11 INVAL   1.5 20/19    0    0    0 25.8øC 39% b p d
:00:02:43 0.02  IDLE   77703 27.3   44   0.00   0.00 -17.15  -9.67  -1.42 -16.73 -10.18   2.26   3.71 FLOAT   1.4 27/25    0    0    0 25.8øC 39% b p d
dumpState:  X=8.18 Y=-1.98 delta=-0.90 mapCRC=60527 mowPointsIdx=31 dockPointsIdx=1 freePointsIdx=1 wayMode=4 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:11:04 0.02  MOW    73607 25.6   47   8.63  -2.06   8.20  -1.96  -0.90   8.20  -1.96   3.51   2.46 FIX   0.3 30/25   65   78   86 29.0øC 32% b p d
:01:11:09 0.02  MOW    73607 25.6   45   8.63  -2.06   8.57  -1.99  -0.32   8.57  -1.99   3.54   2.43 FIX   0.2 29/24   98   83   70 29.0øC 32% b p d
nextPoint sim=0 wayMode=4
clearObstacles
nextPoint sim=0 wayMode=3
:01:11:14 0.02  MOW    73607 25.6   43   8.76  -1.96   8.66  -2.05   0.37   8.66  -2.05   3.79   2.18 FIX   0.3 31/28   98  218   47 29.0øC 32% b p d
clearObstacles
nextPoint sim=0 wayMode=3
:01:11:19 0.02  MOW    73607 25.6   45   1.50   9.84   8.80  -1.93   2.06   8.80  -1.94   3.90   2.06 FIX   1.1 30/27  111  278   40 29.2øC 29% b p d
dumpState:  X=8.43 Y=-1.46 delta=2.17 mapCRC=60527 mowPointsIdx=33 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:11:24 0.02  MOW    73607 25.5   46   1.50   9.84   8.22  -1.13   2.08   8.22  -1.24   3.91   2.05 FLOAT   0.6 29/23  166  256   36 29.2øC 29% b p d
:01:11:29 0.02  MOW    73607 25.5   44   1.50   9.84   7.73  -0.27   2.13   7.81  -0.44   3.65   2.32 FLOAT   1.3 30/24  242  247   26 29.2øC 29% b p d
:01:11:34 0.02  MOW    73607 25.5   48   1.50   9.84   7.21   0.57   2.12   7.33   0.37   3.63   2.34 FLOAT   1.3 27/23  246  214   36 29.2øC 29% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:11:39 0.02  MOW    73607 25.4   47   1.50   9.84   6.68   1.42   2.10   6.86   1.19   3.45   2.51 FLOAT   2.3 30/24  219  204   32 29.2øC 29% b p d
:01:11:44 0.02  MOW    73607 25.5   46   1.50   9.84   6.15   2.27   2.11   6.41   1.95   3.31   2.66 FLOAT   0.2 27/23  203  180   24 29.2øC 29% b p d
:01:11:49 0.02  MOW    73607 25.4   46   1.50   9.84   5.63   3.12   2.12   5.93   2.74   3.10   2.87 FLOAT   0.2 30/22  216  180   20 29.2øC 29% b p d
:01:11:54 0.02  MOW    73607 25.4   46   1.50   9.84   5.11   3.97   2.11   5.50   3.54   3.00   2.97 FLOAT   1.3 30/26  205  160   14 29.2øC 29% b p d
:01:11:59 0.02  MOW    73607 25.5   46   1.50   9.84   4.59   4.81   2.12   4.97   4.38   2.98   2.99 FLOAT   0.6 31/23  184  133    9 29.2øC 29% b p d
:01:12:04 0.02  MOW    73607 25.4   44   1.50   9.84   4.07   5.66   2.12   4.51   5.09   2.87   3.10 FLOAT   1.3 32/25  182  135   12 29.2øC 29% b p d
:01:12:09 0.02  MOW    73607 25.4   47   1.50   9.84   3.55   6.51   2.14   4.06   5.86   2.71   3.26 FLOAT   0.2 32/26  233  176   16 29.2øC 29% b p d
:01:12:14 0.02  MOW    73607 25.4   44   1.50   9.84   3.03   7.35   2.11   3.60   6.66   2.65   3.32 FLOAT   1.3 31/24  241  192   14 29.2øC 29% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:12:19 0.02  MOW    73607 25.4   44   1.50   9.84   2.51   8.21   2.12   3.11   7.42   2.58   3.39 FLOAT   1.2 31/25  216  176   49 29.1øC 32% b p d
:01:12:24 0.02  MOW    73607 25.4   44   1.50   9.84   1.99   9.05   2.13   2.62   8.20   2.45   3.52 FLOAT   1.2 29/24  222  185   43 29.1øC 32% b p d
:01:12:29 0.02  MOW    73607 25.4   43   1.50   9.84   1.61   9.67   2.11   2.30   8.81   2.54   3.43 FLOAT   0.2 28/24  188  176   61 29.1øC 32% b p d
clearObstacles
nextPoint sim=0 wayMode=3
dumpState:  X=1.51 Y=9.82 delta=1.57 mapCRC=60527 mowPointsIdx=34 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:12:34 0.02  MOW    73607 25.4   46   1.63   9.93   1.53   9.85   0.89   2.18   8.94   2.40   3.57 FLOAT   0.2 29/27  174  153   67 29.1øC 32% b p d
clearObstacles
nextPoint sim=0 wayMode=3
dumpState:  X=1.60 Y=9.92 delta=-0.13 mapCRC=60527 mowPointsIdx=35 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:12:39 0.02  MOW    73607 25.5   45   8.89  -1.87   1.63   9.90  -0.88   2.30   9.02   2.33   3.64 FLOAT   1.2 29/25  240  107   46 29.1øC 32% b p d
:01:12:44 0.02  MOW    73607 25.5   46   8.89  -1.87   2.04   9.28  -1.02   2.63   8.42   2.40   3.56 FLOAT   0.2 29/23  159   75   32 29.1øC 32% b p d
:01:12:49 0.02  MOW    73607 25.5   44   8.89  -1.87   3.43   6.93  -0.95   3.41   6.96   3.96   2.01 FIX   0.3 29/23  139   68   40 29.1øC 32% b p d
:01:12:54 0.02  MOW    73607 25.5   48   8.89  -1.87   4.45   5.34  -1.01   4.43   5.37   4.18   1.79 FIX   0.2 30/24  114   54   30 29.1øC 32% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:12:59 0.02  MOW    73607 25.5   45   8.89  -1.87   5.37   3.93  -1.06   5.36   3.93   4.50   1.47 FLOAT   0.3 29/23  107   69   22 29.1øC 32% b p d
:01:13:04 0.02  MOW    73607 25.5   45   8.89  -1.87   5.86   3.06  -0.99   5.81   3.07   4.62   1.34 FLOAT   0.3 29/22   80   52   15 29.1øC 32% b p d
:01:13:09 0.02  MOW    73607 25.5   47   8.89  -1.87   6.38   2.21  -1.02   6.27   2.20   4.67   1.30 FLOAT   0.3 29/24   53   33   11 29.1øC 32% b p d
:01:13:14 0.02  MOW    73607 25.5   44   8.89  -1.87   6.82   1.27  -0.94   6.80   1.30   3.28   2.69 FIX   0.2 29/23   45   28    8 29.1øC 32% b p d
:01:13:19 0.02  MOW    73607 25.5   45   8.89  -1.87   7.93  -0.26  -0.99   7.91  -0.23   3.50   2.47 FIX   0.3 29/23   52   25   15 28.8øC 32% b p d
GPS jump: 0.46
restarting due to gps jump
setOperation op=1 OP_MOW
Map::startMowing
findObstacleSafeMowPoint checking 8.89,-1.87
findPath (8.22,-0.71) (8.89,-1.87)
nextPoint sim=1 wayMode=4
:01:13:24 0.02  MOW    73607 25.5   43   8.22  -0.71   8.25  -0.76  -1.09   8.22  -0.77   3.60   2.37 FLOAT   0.3 29/22   34   20   21 28.8øC 32% b p d
:01:13:29 0.02  MOW    73607 25.5   47   8.22  -0.71   8.25  -0.77  -0.27   8.33  -0.94   3.41   2.55 FLOAT   2.3 26/24   27  278   23 28.8øC 32% b p d
:01:13:34 0.02  MOW    73607 25.5   46   8.22  -0.71   8.25  -0.77   1.60   8.39  -0.93   3.53   2.43 FLOAT   0.2 31/23   50  352   17 28.8øC 32% b p d
nextPoint sim=0 wayMode=4
dumpState:  X=8.24 Y=-0.73 delta=1.05 mapCRC=60527 mowPointsIdx=35 dockPointsIdx=1 freePointsIdx=1 wayMode=4 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:13:39 0.02  MOW    73607 25.5   46   8.89  -1.87   8.24  -0.73   0.31   8.40  -0.92   3.51   2.46 FLOAT   0.3 29/23  116  245   13 28.8øC 32% b p d
:01:13:44 0.02  MOW    73607 25.5   46   8.89  -1.87   8.36  -0.93  -1.15   8.49  -1.07   3.54   2.42 FLOAT   0.3 29/22  159  154   10 28.8øC 32% b p d
:01:13:49 0.02  MOW    73607 25.5   46   8.89  -1.87   8.73  -1.59  -1.04   8.86  -1.87   3.43   2.53 FLOAT   1.3 31/22  101   96    6 28.8øC 32% b p d
nextPoint sim=0 wayMode=4
clearObstacles
nextPoint sim=0 wayMode=3
:01:13:54 0.02  MOW    73607 25.5   45   9.01  -1.77   8.88  -1.85  -0.27   9.02  -2.15   3.54   2.42 FLOAT   0.2 29/27   75  186    4 28.8øC 32% b p d
clearObstacles
nextPoint sim=0 wayMode=3
dumpState:  X=9.00 Y=-1.80 delta=0.74 mapCRC=60527 mowPointsIdx=37 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:13:59 0.02  MOW    73607 25.5   44   1.76  10.02   9.00  -1.79   1.49   9.16  -2.30   3.52   2.45 FLOAT   1.2 29/26   82  236    3 28.8øC 32% b p d
:01:14:04 0.02  MOW    73607 25.5   44   1.76  10.02   8.74  -1.33   2.13   8.92  -2.08   3.40   2.57 FLOAT   0.3 30/23  122  186    4 28.8øC 32% b p d
:01:14:09 0.02  MOW    73607 25.5   42   1.76  10.02   8.22  -0.49   2.13   8.54  -1.47   3.41   2.56 FLOAT   0.3 30/21  186  196    3 28.8øC 32% b p d
:01:14:14 0.02  MOW    73607 25.4   47   1.76  10.02   7.69   0.36   2.10   8.06  -0.78   3.05   2.92 FLOAT   0.2 30/19  236  207    2 28.8øC 32% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:14:19 0.02  MOW    73607 25.4   44   1.76  10.02   7.17   1.22   2.11   7.58  -0.16   2.67   3.30 FLOAT   0.4 31/23  250  192    2 29.0øC 33% b p d
:01:14:24 0.02  MOW    73607 25.4   43   1.76  10.02   6.65   2.06   2.11   7.13   0.27   2.52   3.44 FLOAT   0.3 31/24  240  197    3 29.0øC 33% b p d
:01:14:29 0.02  MOW    73607 25.4   45   1.76  10.02   6.13   2.91   2.14   6.62   0.70   2.40   3.57 FLOAT   0.3 32/26  250  184    2 29.0øC 33% b p d
:01:14:34 0.02  MOW    73607 25.4   43   1.76  10.02   5.61   3.76   2.13   6.04   1.45   2.19   3.78 FLOAT   0.2 31/21  245  164    2 29.0øC 33% b p d
:01:14:39 0.02  MOW    73607 25.4   44   1.76  10.02   5.09   4.61   2.12   5.55   2.31   2.13   3.84 FLOAT   1.2 30/23  222  138    5 29.0øC 33% b p d
:01:14:44 0.02  MOW    73607 25.4   46   1.76  10.02   4.56   5.46   2.13   5.05   3.19   2.20   3.77 FLOAT   0.3 30/20  185  111    3 29.0øC 33% b p d
:01:14:49 0.02  MOW    73607 25.4   44   1.76  10.02   4.04   6.31   2.12   4.56   4.04   2.06   3.90 FLOAT   1.3 31/22  201  138    3 29.0øC 33% b p d
:01:14:54 0.02  MOW    73607 25.4   44   1.76  10.02   3.52   7.15   2.15   4.11   4.91   2.07   3.90 FLOAT   0.2 32/25  248  181    2 29.0øC 33% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:14:59 0.02  MOW    73607 25.4   47   1.76  10.02   3.00   8.00   2.12   3.54   5.78   2.01   3.96 FLOAT   0.3 32/24  222  174    2 29.0øC 33% b p d
:01:15:04 0.02  MOW    73607 25.4   47   1.76  10.02   2.47   8.86   2.11   3.04   6.77   1.90   4.06 FLOAT   1.3 33/25  193  151    2 29.0øC 33% b p d
:01:15:09 0.02  MOW    73607 25.4   45   1.76  10.02   1.98   9.66   2.15   2.59   7.57   1.88   4.09 FLOAT   0.3 31/25  181  155    9 29.0øC 33% b p d
clearObstacles
nextPoint sim=0 wayMode=3
:01:15:14 0.02  MOW    73607 25.4   45   1.89  10.10   1.77  10.00   1.82   2.35   7.95   1.86   4.11 FLOAT   0.2 31/22  144  137    6 29.0øC 33% b p d
clearObstacles
nextPoint sim=0 wayMode=3
dumpState:  X=1.85 Y=10.09 delta=0.68 mapCRC=60527 mowPointsIdx=39 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:15:19 0.02  MOW    73607 25.4   45   9.14  -1.68   1.85  10.09  -0.03   2.40   8.37   1.96   4.01 FLOAT   0.3 32/23  164  108    4 28.8øC 34% b p d
:01:15:24 0.02  MOW    73607 25.4   45   9.14  -1.68   2.08   9.79  -0.99   2.60   8.42   2.02   3.95 FLOAT   0.3 32/22  157   70    3 28.8øC 34% b p d
:01:15:29 0.02  MOW    73607 25.5   48   9.14  -1.68   2.60   8.94  -1.05   3.08   7.71   2.14   3.83 FLOAT   0.3 31/25  114   56    6 28.8øC 34% b p d
:01:15:34 0.02  MOW    73607 25.5   45   9.14  -1.68   3.13   8.09  -1.03   3.63   7.01   2.20   3.76 FLOAT   0.2 31/23   79   39    7 28.8øC 34% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:15:39 0.02  MOW    73607 25.5   48   9.14  -1.68   4.52   5.74  -0.92   4.48   5.79   2.77   3.20 FIX   0.4 32/25   62   29    5 28.8øC 34% b p d
:01:15:44 0.02  MOW    73607 25.4   48   9.14  -1.68   5.52   4.22  -1.07   5.49   4.27   2.84   3.12 FIX   0.3 32/22   74   46    4 28.8øC 34% b p d
:01:15:49 0.02  MOW    73607 25.5   43   9.14  -1.68   6.07   3.31  -0.99   6.07   3.37   2.96   3.01 FLOAT   1.3 33/24   58   37    4 28.8øC 34% b p d
:01:15:54 0.02  MOW    73607 25.5   46   9.14  -1.68   6.60   2.46  -1.06   6.58   2.50   2.97   3.00 FLOAT   0.2 29/23   39   29    2 28.8øC 34% b p d
:01:15:59 0.02  MOW    73607 25.5   47   9.14  -1.68   7.57   0.88  -1.05   7.54   0.93   3.06   2.90 FIX   0.3 28/23   54   39   10 28.8øC 34% b p d
:01:16:04 0.02  MOW    73607 25.5   47   9.14  -1.68   8.26  -0.26  -1.02   8.25  -0.19   3.32   2.64 FLOAT   0.3 34/0    42   31   10 28.8øC 34% b p d
:01:16:09 0.02  MOW    73607 25.5   47   9.14  -1.68   8.78  -1.10  -1.04   8.69  -1.02   3.45   2.52 FLOAT   0.3 28/21   30   23    7 28.8øC 34% b p d
:01:16:14 0.02  MOW    73607 25.5   44   9.14  -1.68   9.10  -1.42  -0.53   9.10  -1.42   3.97   1.99 FIX   0.2 30/24   53   20    4 28.8øC 34% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:16:19 0.02  MOW    73607 25.5   45   9.14  -1.68   9.03  -1.67  -0.48   9.02  -1.67   3.83   2.14 FIX   0.4 30/25   90   62    4 28.5øC 29% b p d
:01:16:24 0.02  MOW    73607 25.5   43   9.14  -1.68   9.13  -1.81   1.17   9.13  -1.81   3.75   2.22 FIX   0.3 29/27   69  173    2 28.5øC 29% b p d
:01:16:29 0.02  MOW    73607 25.5   45   9.14  -1.68   9.24  -1.69   2.82   9.24  -1.69   3.65   2.32 FIX   0.3 30/25   93  196    4 28.5øC 29% b p d
:01:16:34 0.02  MOW    73607 25.5   45   9.14  -1.68   9.15  -1.60  -2.25   9.15  -1.60   3.73   2.23 FIX   0.2 31/23  100  152    9 28.5øC 29% b p d
:01:16:39 0.02  MOW    73607 25.5   44   9.14  -1.68   9.08  -1.69  -0.39   9.08  -1.69   3.67   2.29 FIX   0.3 30/26   71  192    6 28.5øC 29% b p d
clearObstacles
nextPoint sim=0 wayMode=3
dumpState:  X=9.12 Y=-1.72 delta=0.87 mapCRC=60527 mowPointsIdx=40 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:16:44 0.02  MOW    73607 25.5   45   9.27  -1.58   9.24  -1.73   0.49   9.24  -1.73   3.71   2.25 FIX   0.3 30/26   54  259    4 28.5øC 29% b p d
clearObstacles
nextPoint sim=0 wayMode=3
:01:16:49 0.02  MOW    73607 25.5   48   2.02  10.20   9.24  -1.54   2.01   9.25  -1.57   3.66   2.30 FLOAT   0.3 31/24   94  222    3 28.5øC 29% b p d
dumpState:  X=9.03 Y=-1.19 delta=2.16 mapCRC=60527 mowPointsIdx=41 dockPointsIdx=1 freePointsIdx=1 wayMode=3 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:16:54 0.02  MOW    73607 25.4   42   2.02  10.20   8.84  -0.89   2.12   8.85  -1.06   3.57   2.40 FLOAT   0.2 31/23  160  197    2 28.5øC 29% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
:01:16:59 0.02  MOW    73607 25.4   43   2.02  10.20   8.32  -0.05   2.11   8.38  -0.23   3.93   2.04 FLOAT   0.4 31/25  193  202    3 28.5øC 29% b p d
GPS jump: 0.50
restarting due to gps jump
setOperation op=1 OP_MOW
Map::startMowing
findObstacleSafeMowPoint checking 2.02,10.20
findPath (8.09,0.31) (2.02,10.20)
nextPoint sim=1 wayMode=4
:01:17:04 0.02  MOW    73607 25.4   48   8.09   0.31   8.06   0.37   2.12   7.98   0.07   3.63   2.33 FLOAT   1.3 30/23  173  163   86 28.5øC 29% b p d
:01:17:09 0.02  MOW    73607 25.4   46   8.09   0.31   8.06   0.37  -2.88   7.99   0.11   3.59   2.38 FLOAT   0.3 30/25  139  110   91 28.5øC 29% b p d
nextPoint sim=0 wayMode=4
:01:17:14 0.02  MOW    73607 25.4   43   2.02  10.20   8.07   0.33  -1.51   8.04  -0.12   3.60   2.36 FLOAT   1.3 32/26  169  201   71 28.5øC 29% b p d
dumpState:  X=8.07 Y=0.34 delta=-2.74 mapCRC=60527 mowPointsIdx=41 dockPointsIdx=1 freePointsIdx=1 wayMode=4 op=1 sensor=0 sonar.enabled=0 fixTimeout=0 absolutePosSource=0 lon=0.00 lat=0.00
save state... ok
:01:17:19 0.02  MOW    73607 25.4   45   2.02  10.20   8.07   0.34   2.75   8.15  -0.61   3.73   2.24 FLOAT   0.4 30/25  278  178   60 28.7øC 30% b p d
:01:17:24 0.02  MOW    73607 25.4   46   2.02  10.20   7.80   0.79   2.10   7.71  -0.16   3.65   2.32 FLOAT   0.3 30/22  258  189   39 28.7øC 30% b p d
:01:17:29 0.02  MOW    73607 25.3   44   2.02  10.20   7.26   1.65   2.11   7.02   0.98   3.55   2.42 FLOAT   1.3 29/20  234  182   29 28.7øC 30% b p d
:01:17:34 0.02  MOW    73607 25.2   43   2.02  10.20   6.47   2.15   1.74   6.48   2.09   2.74   3.22 FIX   0.3 31/22  256  208   22 28.7øC 30% b p d
#On-Time  Tctl State   freem Volt   Ic    Tx     Ty     Sx     Sy     Sd     Gx     Gy     Gd     Gz  SOL     Age  Sat.   Il   Ir   Im   Temp Hum Flags
